,algo,mean_test_score,std_test_score,params
386,randomforest,0.7885659351040943,0.00606182748198698,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
387,randomforest,0.7890365519731745,0.005857490721484633,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
388,randomforest,0.7892770391012822,0.005591966853527812,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
389,randomforest,0.7894506207230815,0.005692227998099677,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
390,randomforest,0.7896988949697406,0.005757608883867672,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
391,randomforest,0.7897001961180512,0.005853727402048065,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
392,randomforest,0.789964896216662,0.0059912090325163,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
393,randomforest,0.7901190220739653,0.006003555255786637,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
394,randomforest,0.7901463104170917,0.006088145056023336,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
395,randomforest,0.7902294325227823,0.006088387434109831,"{'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
396,randomforest,0.7869651620481276,0.0053184761468752905,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
397,randomforest,0.7880288948039993,0.005054817169312629,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
398,randomforest,0.7881292216072875,0.005408399440868214,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
399,randomforest,0.7880447313621753,0.005754125403228893,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
400,randomforest,0.7882088417334375,0.005795200985160638,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
401,randomforest,0.7883772982030857,0.00563279343116449,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
402,randomforest,0.7880372546234765,0.005540308144558826,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
403,randomforest,0.7875417220642986,0.005441305965452122,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
404,randomforest,0.7873830043515839,0.005611939643288068,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
405,randomforest,0.7874658865424488,0.0056382183463895485,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
406,randomforest,0.7877831788562897,0.005597889125242595,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
407,randomforest,0.7868229255619014,0.006132692515410688,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
408,randomforest,0.788008892553218,0.005148652369507601,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
409,randomforest,0.7875760999052992,0.005146333915985223,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
410,randomforest,0.7879905259110906,0.005430542514682204,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
411,randomforest,0.7880296259643647,0.0053989404363220285,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
412,randomforest,0.788213255206654,0.0056414647913218255,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
413,randomforest,0.7876395018804653,0.005678821587198382,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
414,randomforest,0.7875803747963047,0.005546110660664255,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
415,randomforest,0.7876705194923775,0.005706575699513426,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
416,randomforest,0.7877363830710318,0.005640035105648267,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
417,randomforest,0.7880458337790782,0.0055808328427065235,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
418,randomforest,0.7861412669216449,0.005419550889039405,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
419,randomforest,0.7877439068279152,0.00529495285100897,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
420,randomforest,0.7878156171614037,0.005339380244035282,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
421,randomforest,0.7883439356941669,0.005525149519742615,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
422,randomforest,0.7882754362364651,0.005837792628786091,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
423,randomforest,0.7885007591991413,0.005890797729207652,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
424,randomforest,0.787888592279042,0.005714708541414747,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
425,randomforest,0.7877826401001411,0.0054585299758171685,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
426,randomforest,0.7877333533963381,0.005501083051597514,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
427,randomforest,0.787665619082801,0.00552540991230389,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
428,randomforest,0.787985941505227,0.00543102064676924,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
429,randomforest,0.7862130134158208,0.005993135845548573,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
430,randomforest,0.7875140760304672,0.005225588148426744,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
431,randomforest,0.7874642156817699,0.00536538702940122,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
432,randomforest,0.7884951754900801,0.00554279285693507,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
433,randomforest,0.7884174363300949,0.0055149918268584605,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
434,randomforest,0.7885570808364595,0.005506951682245829,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
435,randomforest,0.7880741742318981,0.005343672891501223,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
436,randomforest,0.7879532134296221,0.005150162871175663,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
437,randomforest,0.7878062461397074,0.0052193198790251106,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
438,randomforest,0.7877515022697382,0.005234014095257276,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
439,randomforest,0.7879449877150085,0.005173426568000714,"{'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
440,randomforest,0.7869651620481276,0.0053184761468752905,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
441,randomforest,0.7880288948039993,0.005054817169312629,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
442,randomforest,0.7881292216072875,0.005408399440868214,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
443,randomforest,0.7880447313621753,0.005754125403228893,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
444,randomforest,0.7882088417334375,0.005795200985160638,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
445,randomforest,0.7883772982030857,0.00563279343116449,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
446,randomforest,0.7880372546234765,0.005540308144558826,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
447,randomforest,0.7875417220642986,0.005441305965452122,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
448,randomforest,0.7873830043515839,0.005611939643288068,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
449,randomforest,0.7874658865424488,0.0056382183463895485,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
450,randomforest,0.7877831788562897,0.005597889125242595,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
451,randomforest,0.7868229255619014,0.006132692515410688,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
452,randomforest,0.788008892553218,0.005148652369507601,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
453,randomforest,0.7875760999052992,0.005146333915985223,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
454,randomforest,0.7879905259110906,0.005430542514682204,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
455,randomforest,0.7880296259643647,0.0053989404363220285,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
456,randomforest,0.788213255206654,0.0056414647913218255,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
457,randomforest,0.7876395018804653,0.005678821587198382,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
458,randomforest,0.7875803747963047,0.005546110660664255,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
459,randomforest,0.7876705194923775,0.005706575699513426,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
460,randomforest,0.7877363830710318,0.005640035105648267,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
461,randomforest,0.7880458337790782,0.0055808328427065235,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
462,randomforest,0.7861412669216449,0.005419550889039405,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
463,randomforest,0.7877439068279152,0.00529495285100897,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
464,randomforest,0.7878156171614037,0.005339380244035282,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
465,randomforest,0.7883439356941669,0.005525149519742615,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
466,randomforest,0.7882754362364651,0.005837792628786091,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
467,randomforest,0.7885007591991413,0.005890797729207652,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
468,randomforest,0.787888592279042,0.005714708541414747,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
469,randomforest,0.7877826401001411,0.0054585299758171685,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
470,randomforest,0.7877333533963381,0.005501083051597514,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
471,randomforest,0.787665619082801,0.00552540991230389,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
472,randomforest,0.787985941505227,0.00543102064676924,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
473,randomforest,0.7862130134158208,0.005993135845548573,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
474,randomforest,0.7875140760304672,0.005225588148426744,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
475,randomforest,0.7874642156817699,0.00536538702940122,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
476,randomforest,0.7884951754900801,0.00554279285693507,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
477,randomforest,0.7884174363300949,0.0055149918268584605,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
478,randomforest,0.7885570808364595,0.005506951682245829,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
